design_id,r,l,e,ROM,QRR,omega,width_r,thickness_r,width_l,thickness_l,pin_diameter_A,pin_diameter_B,pin_diameter_C,mass_crank,mass_rod,mass_slider,angle_deg,F_Ax,F_Ay,F_Bx,F_By,F_Cx,F_Cy,N,F_f,tau_A
10,0.115,0.178,0.05,0.25037473298874435,1.6220430016026317,3.1415926535897927,0.007,0.005,0.004,0.002,0.0029,0.0017,0.0013,0.011289927510475164,0.003972079992848717,0.022166200846974522,255.00000000000003,2.097837599465707,1.5300021589414246,-2.0961793304959966,-1.4130592260160888,-2.094334744332626,-1.3719157657284304,3.75053466458039,-1.762751292352783,0.1891398635446207
10,0.115,0.178,0.05,0.25037473298874435,1.6220430016026317,3.1415926535897927,0.007,0.005,0.004,0.002,0.0029,0.0017,0.0013,0.011289927510475164,0.003972079992848717,0.022166200846974522,270.0,1.9986300398100632,1.524937805171363,-1.9986300398100632,-1.4077765569944931,-1.9977458274646476,-1.3665562879193605,3.75589414238946,-1.7652702469230461,0.22984245457815722
10,0.115,0.178,0.05,0.25037473298874435,1.6220430016026317,3.1415926535897927,0.007,0.005,0.004,0.002,0.0029,0.0017,0.0013,0.011289927510475164,0.003972079992848717,0.022166200846974522,285.0,1.8586832613812636,1.3740877206843267,-1.860341530350974,-1.257144787758991,-1.8608306268410084,-1.2160013274713326,3.9064491028374877,-1.8360310783336191,0.2457156228627363
10,0.115,0.178,0.05,0.25037473298874435,1.6220430016026317,3.1415926535897927,0.007,0.005,0.004,0.002,0.0029,0.0017,0.0013,0.011289927510475164,0.003972079992848717,0.022166200846974522,300.0,1.6918108900399098,1.125188046662734,-1.695014419689464,-1.0088851816683913,-1.6971132638803215,-0.9679669133512219,4.154483516957598,-1.952607252970071,0.23000651880784975
10,0.115,0.178,0.05,0.25037473298874435,1.6220430016026317,3.1415926535897927,0.007,0.005,0.004,0.002,0.0029,0.0017,0.0013,0.011289927510475164,0.003972079992848717,0.022166200846974522,315.0,1.5290074939429135,0.8483496687924383,-1.5335379690207773,-0.733065004836813,-1.5372042972505213,-0.6925049652125059,4.429945465096314,-2.0820743685952676,0.18881710298833032
10,0.115,0.178,0.05,0.25037473298874435,1.6220430016026317,3.1415926535897927,0.007,0.005,0.004,0.002,0.0029,0.0017,0.0013,0.011289927510475164,0.003972079992848717,0.022166200846974522,330.0,1.4032290562453207,0.5904738754766126,-1.408777732361902,-0.4765161569492969,-1.413729699672972,-0.43642297004680763,4.686027460262013,-2.202432906323146,0.13397752240823085
10,0.115,0.178,0.05,0.25037473298874435,1.6220430016026317,3.1415926535897927,0.007,0.005,0.004,0.002,0.0029,0.0017,0.0013,0.011289927510475164,0.003972079992848717,0.022166200846974522,345.0,1.3434892408235362,0.3599602492500834,-1.3496779848711107,-0.24754779140261157,-1.3554850140216737,-0.2079982660094144,4.914452164299406,-2.3097925172207208,0.07382141385852305
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,0.0,-3.3652995015710223,0.09375920052053868,3.3650197091128495,-0.08825221559408933,3.3407705861294854,0.08712888090418769,5.2037875536835685,2.4457801502312773,0.00919157651378877
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,14.999999999999998,-3.1037329101509745,0.5931701156532853,3.1034626513896244,-0.5877355463436871,3.0799453330078035,-0.41466067193546063,4.70199800084392,2.2099390603966422,0.13873398911948862
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,29.999999999999996,-2.757559231431602,1.079489638067149,2.7573169240550373,-1.0741225493697861,2.7366383082151353,-0.9031967318273857,4.213461940951995,1.9803271122474375,0.23343730756915576
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,45.0,-2.3192166718464318,1.5210759521021966,2.319018828701933,-1.515766810320246,2.303605392092368,-1.346686429745525,3.769972243033856,1.7718869542259121,0.2740685442371484
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,59.99999999999999,-1.74743591877882,1.8152712738679302,1.7472960225497336,-1.8100065963180456,1.7409887836063471,-1.642342269333239,3.474316403446142,1.6329287096196865,0.24437786157287142
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,75.0,-0.9407510006392173,1.526863431346669,0.9406785850223662,-1.5216267051815695,0.952351976039778,-1.354852546696899,3.7618061260824818,1.7680488792587663,0.13161960103041562
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,90.0,-0.25901546284710386,0.5969512099759359,0.25901546284710386,-0.5917240175076592,0.2918036126732802,-0.4252534789211353,4.6914051938582455,2.2049604411133754,0.026160561747557484
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,105.00000000000001,-0.7767424557423871,1.2832616626689657,0.7768148713592382,-1.2780249365038663,0.7977131507368524,-1.1112507780191958,4.005407894760185,1.8825417105372868,0.04230442534833206
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,119.99999999999999,5.3645831551359375,-5.223320876910253,-5.364443258906851,5.228585554460137,-5.352929382026732,5.396249881444944,10.512908554224325,-4.941067020485432,-0.20531563894588112
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,135.0,3.7478837783611203,-2.2288104991037962,-3.7476859352166216,2.234119640885747,-3.737896508131963,2.403200021460468,7.519858694239849,-3.5343335862927288,-0.10829220037263425
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,150.0,3.1276644001386535,-1.032607468186022,-3.127422092762089,1.037974556883385,-3.1172336305481085,1.2089003744257854,6.325559047205166,-2.973012752186428,-0.06738551391210222
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,165.0,2.8039427755097575,-0.36090707371519104,-2.8036725167484073,0.3663416430247893,-2.7927620830758015,0.5394165174330157,5.6560751902123965,-2.6583553393998263,-0.03781891053929596
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,180.0,2.602307486510807,0.09375920052053868,-2.602027694052634,-0.08825221559408933,-2.590634585388986,0.08712888090418769,5.2037875536835685,-2.4457801502312773,-0.00919157651378877
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,195.0,2.4624027149264416,0.43518032850434674,-2.4621324561650915,-0.4296009279610462,-2.4507100495486838,-0.25191360937271856,4.864745063406662,-2.286430179801131,0.022182071512675317
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,210.00000000000003,2.3572682799485905,0.703465377647183,-2.3570259725720257,-0.6978184964916473,-2.3461426607411617,-0.5179821210374937,4.598676551741887,-2.161377979318687,0.05775178451380165
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,225.0,2.2707785502292985,0.9110522273757967,-2.2705807070848,-0.9053473993048485,-2.2609172869772096,-0.7236655868830155,4.392993085896365,-2.0647067503712915,0.09730529038066546
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,239.99999999999997,2.189666417580637,1.0547598440206545,-2.1895265213515507,-1.0490105517176402,-2.181916673234972,-0.8659126857058927,4.250745987073488,-1.9978506139245393,0.13840066033363782
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,255.00000000000003,2.1014871796340233,1.1235630553859681,-2.1014147640171723,-1.117785811698169,-2.0968647998676593,-0.9337977771862853,4.1828608955930955,-1.9659446209287548,0.17571918184025048
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,270.0,1.996863473134524,1.1087757070838187,-1.996863473134524,-1.1029889296991966,-1.9964620914235647,-0.9186972752891664,4.197961397490214,-1.9730418568204007,0.20168321078658694
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,285.0,1.8740562490499237,1.0149025328513912,-1.874128664666775,-1.009125289163592,-1.8788035888774646,-0.8251372546517084,4.291521418127672,-2.0170150665200057,0.2092884406800542
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,300.0,1.741830348428815,0.862872025599771,-1.7419702446579013,-0.8571227332967568,-1.7521815123648283,-0.6740248672850093,4.4426338054943715,-2.0880378885823543,0.19579138833642307
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,315.0,1.617869476958723,0.6813270435069972,-1.6180673201032216,-0.6756222154360491,-1.6336067636898552,-0.49394040301421605,4.622718269765165,-2.1726775867896273,0.16400687420862245
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,330.0,1.524483087356737,0.4926173467013607,-1.524725394733302,-0.486970465545825,-1.5447091609563202,-0.3071340900916715,4.809524582687709,-2.2604765538632234,0.11983408467027958
11,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.002,0.001,0.008,0.004,0.0012,0.0014,0.0039,0.0005613644165595675,0.017877787614503263,0.021575807622770702,345.0,-3.539139861733298,-0.393119525098236,3.538869602971948,0.39869892564153653,3.515864257533929,0.5763862442298642,5.693044917009245,2.675731110994345,-0.13113645788025963
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,0.0,-3.338376988602686,0.1384502163892194,3.333441895230953,-0.041315772572375314,3.3220892442673238,0.04079195460313656,5.162252816872534,2.4262588239300906,0.009078182442560463
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,14.999999999999998,-3.079010919016433,0.633641501417181,3.074243984873528,-0.5377843537543007,3.0632339410310143,-0.4567563247786337,4.664704537490763,2.192411132620659,0.1375665473022998
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,29.999999999999996,-2.7356858879898374,1.1159158575325323,2.7314119717598686,-1.0212489604015547,2.721730916152108,-0.9412270499776989,4.180233812291698,1.964709891777098,0.23151159169114593
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,45.0,-2.300926970192248,1.5538300190497545,2.2974373322033066,-1.4601852132218516,2.2902212623232345,-1.3810272763851565,3.7404335858842406,1.758003785365593,0.2718296420914066
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,59.99999999999999,-1.7338793374708912,1.8453749852128836,1.7314117907850246,-1.7525144576260085,1.7284589465804074,-1.6740194710396432,3.447441391229754,1.6202974538779842,0.24239873093489442
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,75.0,-0.9342045894518666,1.5581728596688953,0.9329272932979029,-1.4658053499949562,0.9383923954326711,-1.3877271113581062,3.733733750911291,1.7548548629283067,0.13060178999322408
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,90.0,-0.2587548106185796,0.6340270314610066,0.2587548106185796,-0.5418276810158955,0.27410515631871574,-0.46389158734369573,4.657569274925701,2.1890575592150796,0.026134235872476545
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,105.00000000000001,-0.7715194522103133,1.316529252633056,0.7727967483642769,-1.224161742959117,0.7825806432984247,-1.146083504322267,3.97537735794713,1.868427358235151,0.04212284207794926
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,119.99999999999999,5.322813370015698,-5.138474027031102,-5.3203458233298315,5.231334554617978,-5.314955400527825,5.309829541204343,10.43129040347374,-4.902706489632657,-0.20363326833029657
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,135.0,3.7184055324329437,-2.1665424145525614,-3.7149158944440024,2.2601872203804643,-3.7103328029688067,2.339345157217159,7.460806019486556,-3.506578829158681,-0.10736206293933968
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,150.0,3.102938713874154,-0.9794644907117682,-3.0986647976441852,1.0741313878427459,-3.09389489089536,1.1541532982666016,6.275614160535999,-2.9495386554519194,-0.06677794556910885
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,165.0,2.781669568328656,-0.3128493527412366,-2.7769026341857512,0.40870650040411693,-2.771794723873618,0.4897345293797839,5.611195391649181,-2.637261834075115,-0.0374555932542153
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,180.0,2.581518187209389,0.1384502163892194,-2.5765830938376557,-0.041315772572375314,-2.5712492107880367,0.04079195460313656,5.162252816872534,-2.4262588239300906,-0.009078182442560463
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,195.0,2.4425949557544686,0.4774294548169218,-2.4378280216115638,-0.37901771484611396,-2.4324804222130334,-0.2958302894707572,4.82563057279864,-2.2680463692153605,0.02201203972076315
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,210.00000000000003,2.3381525233696228,0.7438834096745475,-2.333878607139654,-0.6442814191718369,-2.3287833943920053,-0.560087875244669,4.561372987024728,-2.1438453039016223,0.05725839272109656
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,225.0,2.2522012630326356,0.9501364235681419,-2.2487116250436943,-0.8495123417623566,-2.2441875259382686,-0.7644548242480278,4.357006038021369,-2.0477928378700434,0.09645915003796011
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,239.99999999999997,2.1715981407173515,1.0929958648243803,-2.169130594031485,-0.9915875047775673,-2.1655679105640036,-0.9058670370129089,4.215593825256488,-1.9813290978705493,0.13720292835664433
12,0.101,0.2,0.092,0.25003052321271674,1.7805179339198407,3.1415926535897927,0.007,0.005,0.005,0.003,0.0035,0.001,0.002,0.009901574293256277,0.008369798896586327,0.02206532744846041,255.00000000000003,2.0840250612263076,1.1614684623028215,-2.082747765072344,-1.0595670843430727,-2.0806176197915485,-0.9734298686288989,4.148030993640498,-1.949574567011034,0.17422233288692576
