design_id,r,l,e,ROM,QRR,omega,width_r,thickness_r,width_l,thickness_l,pin_diameter_A,pin_diameter_B,pin_diameter_C,mass_crank,mass_rod,mass_slider,angle_deg,sigma_rod,tau_rod,sigma_crank,tau_crank,sigma_pin,tau_pin,sigma,tau
184,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.012,0.005,0.011,0.006,0.0032,0.0019,0.0026,0.02095733907257354,0.02467981842304008,0.02194480338789809,195.0,35471.56769350555,16917.52609621776,30018.303576799648,1709038.0272320192,841401.6501286638,79933.15676222305,841401.6501286638,1709038.0272320192
184,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.012,0.005,0.011,0.006,0.0032,0.0019,0.0026,0.02095733907257354,0.02467981842304008,0.02194480338789809,210.00000000000003,33432.66773533603,15608.373750152747,28669.467313285233,1491664.833786858,908598.9725000965,86316.90238750917,908598.9725000965,1491664.833786858
184,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.012,0.005,0.011,0.006,0.0032,0.0019,0.0026,0.02095733907257354,0.02467981842304008,0.02194480338789809,225.0,30024.554890072497,13373.447075935683,28557.21442838615,1142157.7894637566,998215.6396844246,94830.48577002031,998215.6396844246,1142157.7894637566
184,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.012,0.005,0.011,0.006,0.0032,0.0019,0.0026,0.02095733907257354,0.02467981842304008,0.02194480338789809,239.99999999999997,25965.521775235593,10398.894026328238,33320.074364889755,641078.9470001195,1129769.4761539511,107328.10023462535,1129769.4761539511,641078.9470001195
184,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.012,0.005,0.011,0.006,0.0032,0.0019,0.0026,0.02095733907257354,0.02467981842304008,0.02194480338789809,255.00000000000003,29376.39512682551,7057.458341886441,39224.440663214,87167.88487543425,1330640.8447382501,126410.88025013375,1330640.8447382501,126410.88025013375
184,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.012,0.005,0.011,0.006,0.0032,0.0019,0.0026,0.02095733907257354,0.02467981842304008,0.02194480338789809,270.0,32363.135998224145,5391.985612710627,40804.55012601315,1050949.875087519,1457379.3671914595,138451.03988318864,1457379.3671914595,1050949.875087519
184,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.012,0.005,0.011,0.006,0.0032,0.0019,0.0026,0.02095733907257354,0.02467981842304008,0.02194480338789809,285.0,27041.676839075146,8149.221717252873,30337.025358814513,1723411.9221178724,1233149.045330606,117149.15930640756,1233149.045330606,1723411.9221178724
184,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.012,0.005,0.011,0.006,0.0032,0.0019,0.0026,0.02095733907257354,0.02467981842304008,0.02194480338789809,300.0,25176.929455571648,12318.422934696504,19351.652654509307,2001012.8803097291,958497.9532436822,91057.30555814979,958497.9532436822,2001012.8803097291
184,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.012,0.005,0.011,0.006,0.0032,0.0019,0.0026,0.02095733907257354,0.02467981842304008,0.02194480338789809,315.0,28928.463639837068,15645.464009370875,22914.615751102723,2118137.3755182186,777917.5138387262,73902.16381467899,777917.5138387262,2118137.3755182186
184,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.012,0.005,0.011,0.006,0.0032,0.0019,0.0026,0.02095733907257354,0.02467981842304008,0.02194480338789809,330.0,32076.81790966717,17671.232024195535,25424.57004842157,2127313.503606474,658040.8339014599,62513.879220638686,658040.8339014599,2127313.503606474
184,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.012,0.005,0.011,0.006,0.0032,0.0019,0.0026,0.02095733907257354,0.02467981842304008,0.02194480338789809,345.0,33905.53447711252,18277.45110012094,26432.086009609622,2029407.1137871668,572070.6228768495,54346.70917330069,572070.6228768495,2029407.1137871668
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,0.0,43712.7786639567,79981.96363200364,69216.34184939001,763015.996152546,2251232.064078115,112561.60320390575,2251232.064078115,763015.996152546
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,14.999999999999998,42214.1335353373,71942.55870141428,64779.589141938486,1104470.7199381085,2295009.9616655046,114750.49808327523,2295009.9616655046,1104470.7199381085
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,29.999999999999996,38399.902185042396,60751.37926065231,55672.92485951831,1269908.7719323377,2349389.4181010257,117469.47090505129,2349389.4181010257,1269908.7719323377
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,45.0,32518.705055537626,47905.49972917485,48638.99092613421,1238185.5503079696,2411630.6424412904,120581.53212206453,2411630.6424412904,1238185.5503079696
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,59.99999999999999,25072.0032719269,35274.67776456884,74149.11264532366,998823.9632650535,2466554.7395990365,123327.73697995183,2466554.7395990365,998823.9632650535
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,75.0,20438.09354354638,28586.46412916464,92656.3925076818,511863.1757383957,2273753.846861091,113687.69234305454,2273753.846861091,511863.1757383957
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,90.0,10325.024531473675,44255.568702445446,59891.46221743257,110517.18772426592,975236.343957219,48761.81719786095,975236.343957219,110517.18772426592
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,105.00000000000001,18330.698806502158,32998.78102255479,92312.71141540959,182621.67299932588,2057966.931508993,102898.34657544966,2057966.931508993,182621.67299932588
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,119.99999999999999,24422.198199109254,42785.04660980437,88682.03643633188,360039.3942227994,2098047.07833778,104902.353916889,2098047.07833778,360039.3942227994
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,135.0,31621.081011728238,56395.725622917234,75327.74238363947,523254.71456116694,1930295.4094232223,96514.77047116111,1930295.4094232223,523254.71456116694
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,150.0,38723.86632590144,60340.19247183059,58886.02214273339,684482.3876418135,1747149.9684471898,87357.4984223595,1747149.9684471898,684482.3876418135
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,165.0,41639.631349357296,68473.5983652959,64702.54276107903,747391.9222834979,1687217.712353709,84360.88561768546,1687217.712353709,747391.9222834979
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,180.0,42617.59357094521,71996.2483079551,67373.57316862239,763015.9961525459,1773594.705576624,88679.73527883121,1773594.705576624,763015.9961525459
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,195.0,42180.26046114094,70879.67172657503,66782.14214781472,725458.6641599346,1904604.9159851037,95230.24579925518,1904604.9159851037,725458.6641599346
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,210.00000000000003,39601.8523490915,65387.53458160204,74769.81266932319,632890.507009794,2062224.348086064,103111.21740430321,2062224.348086064,632890.507009794
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,225.0,35292.352278281345,56081.29869998967,91156.22147381344,483911.277810246,2257432.712846834,112871.63564234173,2257432.712846834,483911.277810246
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,239.99999999999997,30100.59276822754,43742.2295908472,107424.01247488485,269920.1662178383,2529598.548828157,126479.92744140787,2529598.548828157,269920.1662178383
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,255.00000000000003,26062.14430942506,29936.864988711688,123465.4311255502,41130.13415038928,2931349.726470718,146567.4863235359,2931349.726470718,146567.4863235359
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,270.0,28482.24314443505,23069.228872851585,127772.81656827086,449000.91766835045,3179477.029136906,158973.8514568453,3179477.029136906,449000.91766835045
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,285.0,25235.92752055403,34380.90095174615,104840.60625400126,729712.440727848,2732613.5003365325,136630.67501682663,2732613.5003365325,729712.440727848
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,300.0,29451.349940780576,51522.524572579416,76636.2953374962,846138.8358607537,2182835.021895625,109141.75109478128,2182835.021895625,846138.8358607537
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,315.0,34379.24154939984,65221.35343123883,52274.8892479367,896387.7243224647,1816121.101190576,90806.05505952881,1816121.101190576,896387.7243224647
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,330.0,38462.929397319895,73565.0734517329,57598.51281766241,901211.7150413726,1567976.275354905,78398.81376774526,1567976.275354905,901211.7150413726
185,0.124,0.133,0.006,0.2502217476107179,1.5801374326764528,3.1415926535897927,0.005,0.01,0.009,0.011,0.0037,0.002,0.0033,0.017245905320408074,0.03697597278479163,0.021764453978433462,345.0,40860.83928138259,76062.82192083403,61728.966268062984,860609.4544300573,1384708.22793175,69235.4113965875,1384708.22793175,860609.4544300573
186,0.111,0.212,0.079,0.2502615072655407,1.522833584293795,3.1415926535897927,0.007,0.001,0.004,0.009,0.0028,0.0033,0.0035,0.002178517788870793,0.021102515680204555,0.02170506531091,0.0,218826.3481999761,45996.206495124745,936593.8222646147,2496300751.6323333,114516.60627940227,41085.87527301946,936593.8222646147,2496300751.6323333
186,0.111,0.212,0.079,0.2502615072655407,1.522833584293795,3.1415926535897927,0.007,0.001,0.004,0.009,0.0028,0.0033,0.0035,0.002178517788870793,0.021102515680204555,0.02170506531091,14.999999999999998,203534.94405106577,41574.7789042524,686472.4828967595,4129365388.6995697,99608.830512459,41142.5001003694,686472.4828967595,4129365388.6995697
186,0.111,0.212,0.079,0.2502615072655407,1.522833584293795,3.1415926535897927,0.007,0.001,0.004,0.009,0.0028,0.0033,0.0035,0.002178517788870793,0.021102515680204555,0.02170506531091,29.999999999999996,183248.6509953345,36513.32082793243,323768.67862695665,5087656161.600911,84897.72048256165,40813.26199528661,323768.67862695665,5087656161.600911
186,0.111,0.212,0.079,0.2502615072655407,1.522833584293795,3.1415926535897927,0.007,0.001,0.004,0.009,0.0028,0.0033,0.0035,0.002178517788870793,0.021102515680204555,0.02170506531091,45.0,159374.50162691507,31284.614959910046,83394.7900631323,5142422725.50134,70730.90887608215,39867.81741554709,159374.50162691507,5142422725.50134
186,0.111,0.212,0.079,0.2502615072655407,1.522833584293795,3.1415926535897927,0.007,0.001,0.004,0.009,0.0028,0.0033,0.0035,0.002178517788870793,0.021102515680204555,0.02170506531091,59.99999999999999,134750.5801575373,26539.131293343547,439727.4028863438,4212954191.119965,57118.96767548427,37644.1939150936,439727.4028863438,4212954191.119965
186,0.111,0.212,0.079,0.2502615072655407,1.522833584293795,3.1415926535897927,0.007,0.001,0.004,0.009,0.0028,0.0033,0.0035,0.002178517788870793,0.021102515680204555,0.02170506531091,75.0,114414.95129625301,23229.718250498318,635049.9690841754,2548625091.120925,59867.16645840393,33434.04145394943,635049.9690841754,2548625091.120925
186,0.111,0.212,0.079,0.2502615072655407,1.522833584293795,3.1415926535897927,0.007,0.001,0.004,0.009,0.0028,0.0033,0.0035,0.002178517788870793,0.021102515680204555,0.02170506531091,90.0,105881.98113072052,22192.210787245735,672860.870840707,1021703775.0466057,63278.14922701669,29759.369764701107,672860.870840707,1021703775.0466057
186,0.111,0.212,0.079,0.2502615072655407,1.522833584293795,3.1415926535897927,0.007,0.001,0.004,0.009,0.0028,0.0033,0.0035,0.002178517788870793,0.021102515680204555,0.02170506531091,105.00000000000001,113857.91029136608,23425.113659179002,720517.497175332,169188652.40697256,66989.46046600032,30472.223738779343,720517.497175332,169188652.40697256
186,0.111,0.212,0.079,0.2502615072655407,1.522833584293795,3.1415926535897927,0.007,0.001,0.004,0.009,0.0028,0.0033,0.0035,0.002178517788870793,0.021102515680204555,0.02170506531091,119.99999999999999,133694.82588412645,26537.425595250566,760154.7603647314,481422436.26639664,69530.06649807381,31933.527540420462,760154.7603647314,481422436.26639664
186,0.111,0.212,0.079,0.2502615072655407,1.522833584293795,3.1415926535897927,0.007,0.001,0.004,0.009,0.0028,0.0033,0.0035,0.002178517788870793,0.021102515680204555,0.02170506531091,135.0,206281.64986953395,29062.703025855142,804907.459977031,3378698200.1984553,169769.25838751247,38651.897015665476,804907.459977031,3378698200.1984553
186,0.111,0.212,0.079,0.2502615072655407,1.522833584293795,3.1415926535897927,0.007,0.001,0.004,0.009,0.0028,0.0033,0.0035,0.002178517788870793,0.021102515680204555,0.02170506531091,150.0,183692.2726129662,28791.76862632561,683922.3695938973,3061102626.496497,134902.56878917504,34430.64497585827,683922.3695938973,3061102626.496497
186,0.111,0.212,0.079,0.2502615072655407,1.522833584293795,3.1415926535897927,0.007,0.001,0.004,0.009,0.0028,0.0033,0.0035,0.002178517788870793,0.021102515680204555,0.02170506531091,165.0,202752.07134449176,29238.39413817691,682124.5818851759,2829730854.241328,114054.07388519443,33927.59704119621,682124.5818851759,2829730854.241328
186,0.111,0.212,0.079,0.2502615072655407,1.522833584293795,3.1415926535897927,0.007,0.001,0.004,0.009,0.0028,0.0033,0.0035,0.002178517788870793,0.021102515680204555,0.02170506531091,180.0,217221.6025319858,29759.11403834502,738135.8491267501,2496300751.6323338,100232.65407403183,34754.487285386,738135.8491267501,2496300751.6323338
186,0.111,0.212,0.079,0.2502615072655407,1.522833584293795,3.1415926535897927,0.007,0.001,0.004,0.009,0.0028,0.0033,0.0035,0.002178517788870793,0.021102515680204555,0.02170506531091,195.0,226589.1979353763,30091.720937401173,816616.0987399812,1983492718.3132522,90434.83345753448,36031.52209443137,816616.0987399812,1983492718.3132522
186,0.111,0.212,0.079,0.2502615072655407,1.522833584293795,3.1415926535897927,0.007,0.001,0.004,0.009,0.0028,0.0033,0.0035,0.002178517788870793,0.021102515680204555,0.02170506531091,210.00000000000003,231267.05043741164,30164.110209378487,891977.8233161777,1264966183.6631281,83267.46422297633,37375.545573671094,891977.8233161777,1264966183.6631281
186,0.111,0.212,0.079,0.2502615072655407,1.522833584293795,3.1415926535897927,0.007,0.001,0.004,0.009,0.0028,0.0033,0.0035,0.002178517788870793,0.021102515680204555,0.02170506531091,225.0,232709.32504293005,30006.37513941668,941721.0505396808,352673348.94471395,84299.99494635197,38531.58279420029,941721.0505396808,352673348.94471395
