design_id,r,l,e,ROM,QRR,omega,width_r,thickness_r,width_l,thickness_l,pin_diameter_A,pin_diameter_B,pin_diameter_C,mass_crank,mass_rod,mass_slider,angle_deg,x_C,v_Cx,a_Cx,pos_Bx,pos_By,vel_Bx,vel_By,acc_Bx,acc_By,phi_rad,omega_cb,alpha_cb
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,59.99999999999999,0.13495123171203305,-0.6311424889268481,-0.54905971399585,0.057000000000000016,0.09872689603142601,-0.3101596912840512,0.17907078125461823,-0.5625674508620934,-0.9743954075776533,-1.061921215027241,-2.2972155451775342,3.0407311070295266
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,75.0,0.08208000668068566,-0.6123686132456608,1.3189726662329062,0.029505371141687366,0.1101155441969538,-0.34593818469519216,0.09269385722016531,-0.29120634087577246,-1.0867968596346045,-1.2359844779989249,-1.7630908187924157,11.736758816951395
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,90.0,0.03968626966596887,-0.35814156250923646,4.394363875342866,6.980486755139913e-18,0.114,-0.3581415625092364,2.1929845908428405e-17,-6.889464280027484e-17,-1.1251349017241865,-1.3201406644587659,-5.525801767968467e-16,28.350734679631394
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,105.00000000000001,0.023069264397310912,-0.07950775614472338,1.9013853479844502,-0.02950537114168738,0.1101155441969538,-0.34593818469519216,-0.09269385722016535,0.2912063408757726,-1.0867968596346045,-1.2359844779989249,1.7630908187924164,11.73675881695139
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,119.99999999999999,0.020951231712033058,0.010823106358745437,0.5760751877283389,-0.05699999999999998,0.09872689603142602,-0.31015969128405124,-0.17907078125461814,0.562567450862093,-0.9743954075776534,-1.061921215027241,2.297215545177533,3.0407311070295395
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,135.0,0.023365621288745003,0.04295044250776538,0.26554282021752906,-0.08061017305526641,0.08061017305526642,-0.2532443274750269,-0.25324432747502684,0.7955905187588319,-0.795590518758832,-0.8634109500293603,2.4356084901563695,0.7133970239593808
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,150.0,0.027748397998673,0.06125797211126344,0.19301486709191398,-0.09872689603142602,0.056999999999999995,-0.17907078125461817,-0.31015969128405124,0.9743954075776534,-0.5625674508620931,-0.659219403411933,2.4523342180191996,-0.21189098468968523
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,165.0,0.03351242188268168,0.07712335017865449,0.19574824347777242,-0.11011554419695378,0.029505371141687397,-0.0926938572201654,-0.34593818469519216,1.0867968596346045,-0.2912063408757728,-0.45633218085190047,2.408571214490251,-0.8202476147634434
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,180.0,0.04065768652090977,0.09494390090267796,0.23749894774517408,-0.114,1.3960973510279826e-17,-4.385969181685681e-17,-0.3581415625092364,1.1251349017241865,-1.3778928560054967e-16,-0.25914066050895757,2.3157049000653163,-1.421604457544512
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,195.0,0.04947102637654291,0.1176109353095044,0.3120361966543381,-0.1101155441969538,-0.029505371141687373,0.09269385722016532,-0.34593818469519216,1.0867968596346045,0.2912063408757725,-0.07190337222681101,2.1677148863592643,-2.1632112322109225
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,210.00000000000003,0.06047109390563318,0.14789855940365873,0.4205588777721653,-0.09872689603142601,-0.057000000000000016,0.17907078125461823,-0.3101596912840512,0.9743954075776533,0.5625674508620934,0.10016742116155988,1.9482638656849656,-3.152274332202061
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,225.0,0.07440929085340486,0.1885359909627802,0.5581598171214007,-0.08061017305526644,-0.08061017305526641,0.25324432747502684,-0.2532443274750269,0.7955905187588321,0.7955905187588319,0.2501647472934765,1.6336292300960615,-4.4502868956376505
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,239.99999999999997,0.09222334091748824,0.2408863436415571,0.6924645626330661,-0.05700000000000005,-0.09872689603142598,0.31015969128405113,-0.17907078125461837,0.5625674508620938,0.974395407577653,0.369118130272712,1.2000185772119518,-5.972699029663301
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,255.00000000000003,0.11479653996956207,0.30154108464190665,0.7385413915940299,-0.029505371141687352,-0.1101155441969538,0.34593818469519216,-0.09269385722016527,0.29120634087577235,1.0867968596346045,0.44667832926610185,0.6423605654723661,-7.333776144677422
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,270.0,0.14237626206639922,0.35814156250923634,0.5768858279729303,-2.094146026541974e-17,-0.114,0.3581415625092364,-6.57895377252852e-17,2.0668392840082452e-16,1.1251349017241865,0.47377643763157623,4.620822092843208e-16,-7.902545588670276
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,285.0,0.1738072822529367,0.39033528474847773,0.1561287098424862,0.029505371141687314,-0.11011554419695381,0.3459381846951922,0.09269385722016514,-0.29120634087577196,1.0867968596346047,0.44667832926610196,-0.6423605654723652,-7.333776144677424
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,300.0,0.2062233409174883,0.37943303892654523,-0.4326703390911203,0.057000000000000016,-0.09872689603142601,0.3101596912840512,0.17907078125461823,-0.5625674508620934,0.9743954075776533,0.36911813027271223,-1.2000185772119512,-5.972699029663303
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,315.0,0.23562963696393768,0.31795266398727356,-1.0330212203962625,0.0806101730552664,-0.08061017305526644,0.2532443274750269,0.2532443274750268,-0.7955905187588318,0.7955905187588321,0.25016474729347665,-1.6336292300960609,-4.450286895637652
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,330.0,0.2579248859684852,0.21024300310557786,-1.5282319373831408,0.09872689603142598,-0.05700000000000005,0.17907078125461837,0.31015969128405113,-0.974395407577653,0.5625674508620938,0.10016742116156009,-1.9482638656849651,-3.152274332202063
81,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.009,0.01,0.016,0.013,0.0036,0.0027,0.0028,0.08099876360091372,0.2628406562748825,0.06143942663023839,345.0,0.2697021147704505,0.06777677913082616,-1.8615575226148708,0.1101155441969538,-0.02950537114168736,0.0926938572201653,0.34593818469519216,-1.0867968596346045,0.2912063408757724,-0.07190337222681109,-2.1677148863592643,-2.163211232210922
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,0.0,0.2686576865209098,-0.09494390090267796,-2.0127708557031987,0.114,0.0,-0.0,0.3581415625092364,-1.1251349017241865,-0.0,-0.25914066050895745,-2.315704900065316,-1.4216044575445113
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,14.999999999999998,0.25374351027658926,-0.26251106461898516,-1.9778454757914365,0.1101155441969538,0.029505371141687366,-0.09269385722016531,0.34593818469519216,-1.0867968596346045,-0.29120634087577246,-0.45633218085190025,-2.4085712144902507,-0.8202476147634437
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,29.999999999999996,0.22520219006152503,-0.4193995346204997,-1.755775948063393,0.09872689603142602,0.056999999999999995,-0.17907078125461817,0.31015969128405124,-0.9743954075776534,-0.5625674508620931,-0.659219403411933,-2.4523342180191996,-0.21189098468968523
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,45.0,0.18458596739927785,-0.5494390974578192,-1.3256382173001355,0.08061017305526642,0.08061017305526641,-0.25324432747502684,0.2532443274750269,-0.795590518758832,-0.7955905187588319,-0.8634109500293603,-2.4356084901563704,0.7133970239593732
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,59.99999999999999,0.13495123171203305,-0.6311424889268481,-0.54905971399585,0.057000000000000016,0.09872689603142601,-0.3101596912840512,0.17907078125461823,-0.5625674508620934,-0.9743954075776533,-1.061921215027241,-2.2972155451775342,3.0407311070295266
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,75.0,0.08208000668068566,-0.6123686132456608,1.3189726662329062,0.029505371141687366,0.1101155441969538,-0.34593818469519216,0.09269385722016531,-0.29120634087577246,-1.0867968596346045,-1.2359844779989249,-1.7630908187924157,11.736758816951395
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,90.0,0.03968626966596887,-0.35814156250923646,4.394363875342866,6.980486755139913e-18,0.114,-0.3581415625092364,2.1929845908428405e-17,-6.889464280027484e-17,-1.1251349017241865,-1.3201406644587659,-5.525801767968467e-16,28.350734679631394
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,105.00000000000001,0.023069264397310912,-0.07950775614472338,1.9013853479844502,-0.02950537114168738,0.1101155441969538,-0.34593818469519216,-0.09269385722016535,0.2912063408757726,-1.0867968596346045,-1.2359844779989249,1.7630908187924164,11.73675881695139
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,119.99999999999999,0.020951231712033058,0.010823106358745437,0.5760751877283389,-0.05699999999999998,0.09872689603142602,-0.31015969128405124,-0.17907078125461814,0.562567450862093,-0.9743954075776534,-1.061921215027241,2.297215545177533,3.0407311070295395
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,135.0,0.023365621288745003,0.04295044250776538,0.26554282021752906,-0.08061017305526641,0.08061017305526642,-0.2532443274750269,-0.25324432747502684,0.7955905187588319,-0.795590518758832,-0.8634109500293603,2.4356084901563695,0.7133970239593808
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,150.0,0.027748397998673,0.06125797211126344,0.19301486709191398,-0.09872689603142602,0.056999999999999995,-0.17907078125461817,-0.31015969128405124,0.9743954075776534,-0.5625674508620931,-0.659219403411933,2.4523342180191996,-0.21189098468968523
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,165.0,0.03351242188268168,0.07712335017865449,0.19574824347777242,-0.11011554419695378,0.029505371141687397,-0.0926938572201654,-0.34593818469519216,1.0867968596346045,-0.2912063408757728,-0.45633218085190047,2.408571214490251,-0.8202476147634434
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,180.0,0.04065768652090977,0.09494390090267796,0.23749894774517408,-0.114,1.3960973510279826e-17,-4.385969181685681e-17,-0.3581415625092364,1.1251349017241865,-1.3778928560054967e-16,-0.25914066050895757,2.3157049000653163,-1.421604457544512
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,195.0,0.04947102637654291,0.1176109353095044,0.3120361966543381,-0.1101155441969538,-0.029505371141687373,0.09269385722016532,-0.34593818469519216,1.0867968596346045,0.2912063408757725,-0.07190337222681101,2.1677148863592643,-2.1632112322109225
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,210.00000000000003,0.06047109390563318,0.14789855940365873,0.4205588777721653,-0.09872689603142601,-0.057000000000000016,0.17907078125461823,-0.3101596912840512,0.9743954075776533,0.5625674508620934,0.10016742116155988,1.9482638656849656,-3.152274332202061
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,225.0,0.07440929085340486,0.1885359909627802,0.5581598171214007,-0.08061017305526644,-0.08061017305526641,0.25324432747502684,-0.2532443274750269,0.7955905187588321,0.7955905187588319,0.2501647472934765,1.6336292300960615,-4.4502868956376505
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,239.99999999999997,0.09222334091748824,0.2408863436415571,0.6924645626330661,-0.05700000000000005,-0.09872689603142598,0.31015969128405113,-0.17907078125461837,0.5625674508620938,0.974395407577653,0.369118130272712,1.2000185772119518,-5.972699029663301
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,255.00000000000003,0.11479653996956207,0.30154108464190665,0.7385413915940299,-0.029505371141687352,-0.1101155441969538,0.34593818469519216,-0.09269385722016527,0.29120634087577235,1.0867968596346045,0.44667832926610185,0.6423605654723661,-7.333776144677422
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,270.0,0.14237626206639922,0.35814156250923634,0.5768858279729303,-2.094146026541974e-17,-0.114,0.3581415625092364,-6.57895377252852e-17,2.0668392840082452e-16,1.1251349017241865,0.47377643763157623,4.620822092843208e-16,-7.902545588670276
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,285.0,0.1738072822529367,0.39033528474847773,0.1561287098424862,0.029505371141687314,-0.11011554419695381,0.3459381846951922,0.09269385722016514,-0.29120634087577196,1.0867968596346047,0.44667832926610196,-0.6423605654723652,-7.333776144677424
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,300.0,0.2062233409174883,0.37943303892654523,-0.4326703390911203,0.057000000000000016,-0.09872689603142601,0.3101596912840512,0.17907078125461823,-0.5625674508620934,0.9743954075776533,0.36911813027271223,-1.2000185772119512,-5.972699029663303
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,315.0,0.23562963696393768,0.31795266398727356,-1.0330212203962625,0.0806101730552664,-0.08061017305526644,0.2532443274750269,0.2532443274750268,-0.7955905187588318,0.7955905187588321,0.25016474729347665,-1.6336292300960609,-4.450286895637652
82,0.114,0.16,0.041,0.25005846224273326,1.8669686872610802,3.1415926535897927,0.02,0.02,0.019,0.01,0.0035,0.0044,0.0037,0.36413107599258104,0.2410974220745777,0.06072267226632187,330.0,0.2579248859684852,0.21024300310557786,-1.5282319373831408,0.09872689603142598,-0.05700000000000005,0.17907078125461837,0.31015969128405113,-0.974395407577653,0.5625674508620938,0.10016742116156009,-1.9482638656849651,-3.152274332202063
