design_id,r,l,e,ROM,QRR,omega,width_r,thickness_r,width_l,thickness_l,pin_diameter_A,pin_diameter_B,pin_diameter_C,mass_crank,mass_rod,mass_slider,angle_deg,F_Ax,F_Ay,F_Bx,F_By,F_Cx,F_Cy,N,F_f,tau_A
170,0.122,0.15,0.018,0.24995614767479746,1.5036650088644725,3.1415926535897927,0.011,0.006,0.011,0.009,0.0028,0.0013,0.0037,0.06351064927753208,0.11691252445253568,0.06072267226632187,315.0,0.015406280222653338,1.3200393702808302,-0.04244344421151948,-0.6699627368793742,-0.1570904680165091,0.5267200425148643,1.1224094574474819,-0.22448189148949638,0.08833104493612619
170,0.122,0.15,0.018,0.24995614767479746,1.5036650088644725,3.1415926535897927,0.011,0.006,0.011,0.009,0.0028,0.0013,0.0037,0.06351064927753208,0.11691252445253568,0.06072267226632187,330.0,-0.06406505533207862,1.258130075072462,0.030951427399741466,-0.6159724436592923,-0.1292607221745119,0.5661327723793989,1.1618221873120165,-0.23236443746240332,0.09610624109828363
170,0.122,0.15,0.018,0.24995614767479746,1.5036650088644725,3.1415926535897927,0.011,0.006,0.011,0.009,0.0028,0.0013,0.0037,0.06351064927753208,0.11691252445253568,0.06072267226632187,345.0,-0.11586214342653758,1.2210264211330855,0.07892869057146062,-0.5880906628542847,-0.10946843805466758,0.577038621107114,1.1727280360397316,-0.23454560720794634,0.10352049752979914
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,0.0,-0.28545125749409556,0.4608304349048261,0.27288521919583536,-0.15619263918110543,0.23771334377751385,0.15340247327635148,0.7539958112969839,0.1507991622593968,0.02529794603752319
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,14.999999999999998,-0.2732900336744892,0.4861074624586005,0.2611521727480621,-0.1847219967679572,0.22742591719971586,0.12156786106754025,0.7221611990881727,0.14443223981763453,0.032238108170480465
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,29.999999999999996,-0.24898561590660245,0.513586034623269,0.2381031075153809,-0.21523125804867838,0.20873784842003393,0.08797859280515463,0.688571930825787,0.1377143861651574,0.03586346472717415
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,45.0,-0.2100178395858202,0.5394487823092695,0.20113230869247054,-0.24369651747889842,0.1796817911449211,0.056868471419413424,0.6574618094400458,0.13149236188800917,0.034624270812788786
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,59.99999999999999,-0.14620924613449257,0.5480838889626216,0.13992622698536247,-0.25432860163012244,0.13260222694766566,0.04420691331023918,0.6448002513308716,0.12896005026617433,0.02660928019162389
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,75.0,-0.02265644068818661,0.4589359071727923,0.019404110655109195,-0.16643597237549873,0.042776768769132265,0.13082376190085365,0.7314170999214861,0.14628341998429722,0.008301906545873266
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,90.0,0.11936935699523665,0.24238318476447024,-0.11936935699523665,0.04968857266099025,-0.05609080882778085,0.3465131619111994,0.9471064999318318,0.18942129998636636,-0.009788287273609406
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,105.00000000000001,0.42600663901979763,-0.0946775418306548,-0.42275430898672023,0.3871774766279484,-0.38616063238485937,0.6844372109043008,1.2850305489249332,-0.25700610978498667,-0.028500201435060796
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,119.99999999999999,0.2605783338338051,0.24202132894495143,-0.254295314684675,0.05173395838754774,-0.23607826830787623,0.35026947332790936,0.9508628113485418,-0.19017256226970836,-0.02218253113003031
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,135.0,0.21532421538774157,0.34747634508301856,-0.2064386844943919,-0.05172408025264752,-0.191768707805361,0.24884090864566433,0.8494342466662967,-0.16988684933325937,-0.023800858109045486
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,150.0,0.2011678314802564,0.39907694498423923,-0.19028532308903487,-0.10072216840964865,-0.17541219211600065,0.20248768244418436,0.8030810204648168,-0.16061620409296337,-0.025771177557180364
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,165.0,0.1953804605615133,0.43375935790990194,-0.18324259963508624,-0.13237389221925866,-0.16762734245901434,0.1739159656162388,0.7745093036368712,-0.15490186072737425,-0.026438341038898746
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,180.0,0.19145700188952802,0.4608304349048261,-0.1788909635912678,-0.15619263918110543,-0.16298074618059818,0.15340247327635148,0.7539958112969839,-0.1507991622593968,-0.02529794603752319
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,195.0,0.18690941149227222,0.48306466460345565,-0.17477155056584515,-0.17517453884665757,-0.159408968833383,0.1377258282327588,0.7383191662533912,-0.14766383325067825,-0.022230213335527403
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,210.00000000000003,0.180435578409502,0.5010863151709788,-0.1695530700182805,-0.19016550029812807,-0.15578605434822346,0.12581487376295275,0.7264082117835852,-0.14528164235671703,-0.017369539644173204
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,225.0,0.1711420257484462,0.5146247260103582,-0.16225649485509652,-0.20110139939328797,-0.15125850129172821,0.117523836623314,0.7181171746439464,-0.1436234349287893,-0.011084204121547515
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,239.99999999999997,0.158362260713066,0.5230776841195748,-0.15207924156393587,-0.20755738000463259,-0.14508825675535986,0.11309732996991961,0.713690667990552,-0.1427381335981104,-0.003955159492749846
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,255.00000000000003,0.14173905124136466,0.5259521531748408,-0.13848672120828726,-0.209176496524693,-0.13671593580641755,0.11275399411386844,0.7133473321345009,-0.14266946642690018,0.003296892641985534
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,270.0,0.12144200435593205,0.5232778666499383,-0.12144200435593205,-0.20607403262795732,-0.12593700412704914,0.11629160303674735,0.7168849410573798,-0.14337698821147596,0.00995824435718642
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,285.0,0.09838142265018622,0.5158725464372311,-0.10163375268326363,-0.19909688978708334,-0.11308398576923172,0.1228336008514781,0.7234269388721105,-0.1446853877744221,0.015508148740880573
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,300.0,0.07426625585324077,0.5052828712566255,-0.08054927500237088,-0.18976256714168332,-0.09909933660829043,0.13089214283286887,0.7314854808535013,-0.14629709617070027,0.019745472974640004
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,315.0,0.05143089741663663,0.4933661489079399,-0.06031642830998629,-0.17984282229086956,-0.08543892898319828,0.1387824137257324,0.7393757517463648,-0.14787515034927298,0.022756964740133227
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,330.0,0.03249194111318556,0.48169021600887113,-0.04337444950440708,-0.17076940113602035,-0.07384582390273123,0.14521097292506047,0.7458043109456929,-0.14916086218913857,0.02472217174668938
171,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.006,0.008,0.004,0.004,0.0022,0.002,0.0031,0.031053801806699356,0.03155913480708021,0.061222562489361095,345.0,-0.28643696279478525,0.4396530941299194,0.27429910186835815,-0.1317629683731213,0.24032017087640217,0.18113739870629508,0.7817307367269275,0.15634614734538552,0.01667947074021485
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,0.0,-0.5106254442970244,0.8017196137499909,0.5067251337848115,-0.7071645941903988,0.34750221555513006,0.6943710557807847,1.2995918702447642,0.25991837404895285,0.06186425252555598
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,14.999999999999998,-0.48857449464535657,0.8428623881048414,0.4848070839910634,-0.7493168431876236,0.33212848026297304,0.6372559343139734,1.2424767487779529,0.2484953497555906,0.07338412594187074
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,29.999999999999996,-0.4444739515182903,0.8875097592520939,0.4410961835320665,-0.7949048949486082,0.3081597906863142,0.5777247051148888,1.1829455195788683,0.23658910391577367,0.07789175480825014
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,45.0,-0.3741097498313134,0.9292507282471341,0.3713518138193945,-0.8374536446994609,0.27424541955306336,0.5232026774576388,1.1284234919216183,0.22568469838432367,0.0728311523385861
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,59.99999999999999,-0.26011693687158477,0.9411628286245168,0.25816678161547835,-0.8499855770511486,0.22501106713489877,0.5014833258338003,1.1067041402977797,0.22134082805955596,0.055121263846035176
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,75.0,-0.0424405587722976,0.7839861058049492,0.04143108412992334,-0.6931984968996503,0.14723899989891978,0.652494952787863,1.2577157672518424,0.2515431534503685,0.01899682906567271
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,90.0,0.20752449678575885,0.40789437178918136,-0.20752449678575885,-0.31723966274180215,0.07893719968981129,1.0264838874140085,1.631704701877988,0.32634094037559763,-0.017017008736432224
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,105.00000000000001,0.7388586085140247,-0.16849857947165545,-0.7378491338716505,0.2592861883769544,-0.5721897282243085,1.6049796380644676,2.210200452528447,-0.44204009050568943,-0.05394252334622206
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,119.99999999999999,0.45723044934409807,0.41510493535660503,-0.45528029408799164,-0.3239276837832368,-0.37281180893782556,1.0275412191017121,1.6327620335656916,-0.32655240671313834,-0.04755072557894171
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,135.0,0.38292276101196615,0.5991569537294676,-0.3801648250000473,-0.5073598701817945,-0.3137539080100436,0.8532964519753052,1.4585172664392847,-0.29170345328785696,-0.05420240821211391
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,150.0,0.36162250346834707,0.6904345227402807,-0.35824473548212327,-0.597829658436795,-0.29091413998293725,0.774799941626702,1.3800207560906814,-0.2760041512181363,-0.0604997282135658
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,165.0,0.3538152972327291,0.7526683387771369,-0.35004788657843594,-0.6591227938599191,-0.2793576891718457,0.7274499836416779,1.3326707981056574,-0.2665341596211315,-0.06338020725173102
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,180.0,0.3481196066868588,0.8017196137499909,-0.344219296174646,-0.7071645941903988,-0.27219381514283586,0.6943710557807847,1.2995918702447642,-0.25991837404895285,-0.06186425252555598
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,195.0,0.34017523368130054,0.8421545501006947,-0.3364078230270074,-0.7465900558987284,-0.2668614861913428,0.6699084665420416,1.275129281006021,-0.2550258562012042,-0.055739371491342685
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,210.00000000000003,0.3277435764448495,0.8748814640208217,-0.3243658084586257,-0.7783762892051231,-0.26204259184793627,0.6520654106737469,1.2572862251377264,-0.2514572450275453,-0.045334049354666124
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,225.0,0.30935710000139904,0.899361725922296,-0.3065991639894802,-0.802048770350785,-0.2568112977183922,0.6403662074344822,1.2455870218984617,-0.24911740437969235,-0.031468813980889715
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,239.99999999999997,0.2839987152202159,0.9145951320154714,-0.2820485599641095,-0.8166623444696555,-0.2504004038939045,0.6349400525877626,1.240160867051742,-0.24803217341034844,-0.015392114145789079
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,255.00000000000003,0.2512407171539133,0.9198495610688691,-0.250231242511539,-0.8215271308549839,-0.24221490514280883,0.6358507193998699,1.2410715338638494,-0.2482143067727699,0.0013810138417584279
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,270.0,0.2116209752120463,0.9153030198437229,-0.2116209752120463,-0.8168476897719179,-0.23196981849909465,0.6425000600146384,1.247720874478618,-0.2495441748957236,0.01735291996738778
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,285.0,0.16701010242073439,0.9024230180834412,-0.16801957706310863,-0.804100587869556,-0.2198547295727241,0.6532772623852978,1.2584980768492773,-0.25169961536985547,0.031377079835102746
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,300.0,0.12069762270792461,0.8838298373619841,-0.12264777796403104,-0.7858970498161681,-0.20662382152457187,0.66570534724125,1.2709261617052294,-0.2541852323410459,0.04286987644106881
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,315.0,0.07706349403582026,0.8626079598946949,-0.07982143004773914,-0.7652950043231839,-0.19355087503298604,0.6771199734620834,1.2823407879260629,-0.2564681575852126,0.05174346037070016
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,330.0,0.04094712546828439,0.8413477196400106,-0.04432489345450821,-0.7448425448243121,-0.182268665188757,0.6855991550545579,1.2908199695185374,-0.2581639939037075,0.05806900002264532
172,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.009,0.008,0.003,0.0024,0.0024,0.009638636040733136,0.14286805810103806,0.0616942726262976,345.0,-0.5122363078048366,0.7671568171888686,0.5084688971505436,-0.6715923229869023,0.3546464328515276,0.7449061994538677,1.3501270139178472,0.27002540278356946,0.04614742722833901
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,0.0,-0.5454244025759535,0.8798662012111674,0.541510813614907,-0.7849892729252708,0.36476246381156574,0.7708113371704535,1.3817533952371166,0.27635067904742333,0.06825907443959396
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,14.999999999999998,-0.5218586707606239,0.9231418976050066,0.5180784341096694,-0.8292778806769319,0.3485947218447617,0.709912915663826,1.320854973730489,0.26417099474609784,0.08043638508245138
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,29.999999999999996,-0.47469147086420643,0.9701428919749736,0.4713022034039699,-0.8772227581696002,0.32373369803088237,0.6464901557745772,1.2574322138412404,0.2514864427682481,0.08498735922975986
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,45.0,-0.39945893290105117,1.0140880016689835,0.39669160760791844,-0.9219783986762196,0.28889685586766817,0.5884433563366802,1.1993854144033433,0.23987708288066867,0.07921073418858074
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,59.99999999999999,-0.27772034519295735,1.0263853025411334,0.27576355071243414,-0.9348976417154733,0.23895843568157066,0.5653254483479395,1.1762675064146026,0.23525350128292055,0.05985887604928613
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,75.0,-0.045631845974861925,0.8590350513245171,0.044618934617040126,-0.767938359689575,0.1620729714870593,0.7258735815683584,1.3368156396350215,0.2673631279270043,0.02083895784295531
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,90.0,0.22086023558394752,0.45915880263726894,-0.22086023558394752,-0.3681954633124187,0.09713187696410765,1.1234297544802119,1.734371812546875,0.34687436250937503,-0.018110539317883697
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,105.00000000000001,0.78613735471048,-0.15340525702716595,-0.7851244433526582,0.24450194866210806,-0.6012311514627736,1.7383138899200414,2.3492559479867046,-0.46985118959734096,-0.058004191891381625
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,119.99999999999999,0.48728950627422024,0.4672010945039713,-0.485332711793697,-0.3757134336783112,-0.39378704221837324,1.1245096563851016,1.7354517144517647,-0.34709034289035295,-0.051814685342148156
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,135.0,0.4088036365075896,0.6631897079303759,-0.4060363112144569,-0.571080104937612,-0.3323156426234092,0.9393416500752878,1.550283708141951,-0.3100567416283902,-0.059406515691459
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,150.0,0.3865704070550448,0.760631957305144,-0.38318113959480826,-0.6677118234997705,-0.30843956483865,0.8560010904444069,1.46694314851107,-0.293388629702214,-0.06649616868641926
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,165.0,0.37854559760020057,0.8272486435647562,-0.37476536094924606,-0.7333846266366815,-0.2962943978629903,0.8058061697040764,1.4167482277707395,-0.28334964555414793,-0.06979951536443324
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,180.0,0.3726089701067015,0.8798662012111674,-0.3686953811456551,-0.7849892729252708,-0.28874216173662176,0.7708113371704535,1.3817533952371166,-0.27635067904742333,-0.06825907443959396
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,195.0,0.3641169814429229,0.9233021648791042,-0.3603367447919684,-0.8274123252353858,-0.2831355453211777,0.7449980986153049,1.355940156681968,-0.27118803133639363,-0.061645874671415246
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,210.00000000000003,0.3506926116003557,0.9584896302035282,-0.34730334414011915,-0.8616559074371084,-0.2781203030751043,0.7262323988101627,1.3371744568768258,-0.2674348913753652,-0.05031906614876901
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,225.0,0.33078861035052587,0.9848321919866636,-0.32802128505739314,-0.8871879384076342,-0.27275334183988337,0.7139915267709145,1.3249335848375776,-0.2649867169675155,-0.03517263655071553
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,239.99999999999997,0.30334556281500213,1.0012537403433621,-0.3013887683344789,-0.9029875445972289,-0.26625714644284737,0.7083905855308068,1.31933264359747,-0.263866528719494,-0.017564619315324454
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,255.00000000000003,0.2679385916707059,1.0069729449306002,-0.2669256803128841,-0.9083157799937491,-0.25802699652324235,0.709473498939766,1.320415557006429,-0.2640831114012858,0.0008579666144959394
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,270.0,0.22517636366095475,1.0021812600725999,-0.22517636366095475,-0.9033907428256569,-0.24776497409079506,0.716585259573161,1.3275273176398241,-0.26550546352796484,0.018464461820198272
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,285.0,0.1770901298995613,0.98844083798134,-0.1781030412573831,-0.8897836730444888,-0.23564361248760674,0.7280056058890263,1.3389476639556894,-0.2677895327911379,0.033997631802728225
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,300.0,0.12722297301153976,0.9685366528911526,-0.12917976749206297,-0.8702704571450195,-0.22239893020661883,0.7411076729830162,1.3520497310496793,-0.27040994620993586,0.04679964851766038
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,315.0,0.08027696059576009,0.9457467162625828,-0.08304428588889282,-0.8481024626835534,-0.209291763002681,0.7530770024949953,1.3640190605616584,-0.2728038121123317,0.05674106767015468
173,0.082,0.253,0.166,0.24993062920924458,1.6947365583522471,3.1415926535897927,0.005,0.003,0.01,0.008,0.001,0.0023,0.001,0.009671450385922183,0.15859333436245915,0.06227747788651,330.0,0.041438040442602055,0.9228284587483515,-0.04482730790283859,-0.8259947359819317,-0.19795434696706946,0.7618935702653393,1.3728356283320025,-0.2745671256664005,0.06386397748900081
